timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:40:00,5043,5043,10090,10090
1900-01-01 10:41:00,5271,5271,10550,10550
1900-01-01 10:42:00,5504,5504,11010,11010
1900-01-01 10:43:00,5742,5742,11490,11490
1900-01-01 10:44:00,5985,5985,11970,11970
1900-01-01 10:45:00,6233,6233,12470,12470
1900-01-01 10:46:00,6486,6486,12980,12980
1900-01-01 10:47:00,6744,6744,13490,13490
1900-01-01 10:48:00,7007,7007,14020,14020
1900-01-01 10:49:00,7275,7275,14550,14550
1900-01-01 10:50:00,7548,7548,15100,15100
1900-01-01 10:51:00,7826,7826,15660,15660
1900-01-01 10:52:00,8109,8109,16220,16220
1900-01-01 10:53:00,8397,8397,16800,16800
1900-01-01 10:54:00,8690,8690,17380,17380
1900-01-01 10:55:00,8988,8988,17980,17980
1900-01-01 10:56:00,9291,9291,18590,18590
1900-01-01 10:57:00,9599,9599,19200,19200
1900-01-01 10:58:00,9912,9912,19830,19830
1900-01-01 10:59:00,10230,10230,20460,20460
1900-01-01 11:00:00,10553,10553,21110,21110
1900-01-01 11:01:00,10881,10881,21770,21770
1900-01-01 11:02:00,11214,11214,22430,22430
1900-01-01 11:03:00,11552,11552,23110,23110
1900-01-01 11:04:00,11895,11895,23790,23790
1900-01-01 11:05:00,12243,12243,24490,24490
1900-01-01 11:06:00,12596,12596,25200,25200
1900-01-01 11:07:00,12954,12954,25910,25910
1900-01-01 11:08:00,13317,13317,26640,26640
1900-01-01 11:09:00,13685,13685,27370,27370
1900-01-01 11:10:00,14058,14058,28120,28120
1900-01-01 11:11:00,14436,14436,28880,28880
1900-01-01 11:12:00,14819,14819,29640,29640
1900-01-01 11:13:00,15207,15207,30420,30420
1900-01-01 11:14:00,15600,15600,31200,31200
1900-01-01 11:15:00,15998,15998,32000,32000
1900-01-01 11:16:00,16401,16401,32810,32810
1900-01-01 11:17:00,16809,16809,33620,33620
1900-01-01 11:18:00,17222,17222,34450,34450
1900-01-01 11:19:00,17640,17640,35280,35280
1900-01-01 11:20:00,18063,18063,36130,36130
1900-01-01 11:21:00,18491,18491,36990,36990
1900-01-01 11:22:00,18924,18924,37850,37850
1900-01-01 11:23:00,19362,19362,38730,38730
1900-01-01 11:24:00,19805,19805,39610,39610
1900-01-01 11:25:00,20253,20253,40510,40510
1900-01-01 11:26:00,20706,20706,41420,41420
1900-01-01 11:27:00,21164,21164,42330,42330
1900-01-01 11:28:00,21627,21627,43260,43260
1900-01-01 11:29:00,22095,22095,44190,44190
1900-01-01 11:30:00,22568,22568,45140,45140
1900-01-01 11:31:00,23046,23046,46100,46100
1900-01-01 11:32:00,23529,23529,47060,47060
1900-01-01 11:33:00,24017,24017,48040,48040
1900-01-01 11:34:00,24510,24510,49020,49020
1900-01-01 11:35:00,25008,25008,50020,50020
1900-01-01 11:36:00,25511,25511,51030,51030
1900-01-01 11:37:00,26019,26019,52040,52040
1900-01-01 11:38:00,26532,26532,53070,53070
1900-01-01 11:39:00,27050,27050,54100,54100
1900-01-01 11:40:00,27573,27573,55150,55150
1900-01-01 11:41:00,28101,28101,56210,56210
1900-01-01 11:42:00,28634,28634,57270,57270
1900-01-01 11:43:00,29172,29172,58350,58350
1900-01-01 11:44:00,29715,29715,59430,59430
1900-01-01 11:45:00,30263,30263,60530,60530
1900-01-01 11:46:00,30816,30816,61640,61640
1900-01-01 11:47:00,31374,31374,62750,62750
1900-01-01 11:48:00,31937,31937,63880,63880
1900-01-01 11:49:00,32505,32505,65010,65010
1900-01-01 11:50:00,33078,33078,66160,66160
1900-01-01 11:51:00,33656,33656,67320,67320
1900-01-01 11:52:00,34239,34239,68480,68480
1900-01-01 11:53:00,34827,34827,69660,69660
1900-01-01 11:54:00,35420,35420,70840,70840
1900-01-01 11:55:00,36018,36018,72040,72040
1900-01-01 11:56:00,36621,36621,73250,73250
1900-01-01 11:57:00,37229,37229,74460,74460
1900-01-01 11:58:00,37842,37842,75690,75690
1900-01-01 11:59:00,38460,38460,76920,76920
1900-01-01 12:00:00,39083,39083,78170,78170
