timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 11:00:00,59920,59920,29970,29970
1900-01-01 11:01:00,61825,61825,30915,30915
1900-01-01 11:02:00,63760,63760,31890,31890
1900-01-01 11:03:00,65725,65725,32865,32865
1900-01-01 11:04:00,67720,67720,33870,33870
1900-01-01 11:05:00,69744,69744,34875,34875
1900-01-01 11:06:00,71798,71798,35910,35910
1900-01-01 11:07:00,73882,73882,36945,36945
1900-01-01 11:08:00,75996,75996,38010,38010
1900-01-01 11:09:00,78140,78140,39075,39075
1900-01-01 11:10:00,80314,80314,40170,40170
1900-01-01 11:11:00,82518,82518,41265,41265
1900-01-01 11:12:00,84752,84752,42390,42390
1900-01-01 11:13:00,87015,87015,43515,43515
1900-01-01 11:14:00,89308,89308,44655,44655
1900-01-01 11:15:00,91631,91631,45825,45825
1900-01-01 11:16:00,93984,93984,46995,46995
1900-01-01 11:17:00,96366,96366,48195,48195
1900-01-01 11:18:00,98778,98778,49395,49395
1900-01-01 11:19:00,101220,101220,50610,50610
1900-01-01 11:20:00,103692,103692,51855,51855
1900-01-01 11:21:00,106194,106194,53100,53100
1900-01-01 11:22:00,108726,108726,54375,54375
1900-01-01 11:23:00,111288,111288,55650,55650
1900-01-01 11:24:00,113880,113880,56940,56940
1900-01-01 11:25:00,116502,116502,58260,58260
1900-01-01 11:26:00,119153,119153,59580,59580
1900-01-01 11:27:00,121834,121834,60930,60930
1900-01-01 11:28:00,124545,124545,62280,62280
1900-01-01 11:29:00,127286,127286,63645,63645
1900-01-01 11:30:00,130056,130056,65040,65040
1900-01-01 11:31:00,132856,132856,66435,66435
1900-01-01 11:32:00,135686,135686,67845,67845
1900-01-01 11:33:00,138546,138546,69285,69285
1900-01-01 11:34:00,141436,141436,70725,70725
1900-01-01 11:35:00,144356,144356,72180,72180
1900-01-01 11:36:00,147306,147306,73665,73665
1900-01-01 11:37:00,150286,150286,75150,75150
1900-01-01 11:38:00,153296,153296,76650,76650
1900-01-01 11:39:00,156335,156335,78180,78180
1900-01-01 11:40:00,159404,159404,79710,79710
1900-01-01 11:41:00,162503,162503,81255,81255
1900-01-01 11:42:00,165632,165632,82830,82830
1900-01-01 11:43:00,168790,168790,84405,84405
1900-01-01 11:44:00,171978,171978,85995,85995
1900-01-01 11:45:00,175196,175196,87600,87600
1900-01-01 11:46:00,178444,178444,89235,89235
1900-01-01 11:47:00,181722,181722,90870,90870
1900-01-01 11:48:00,185030,185030,92520,92520
1900-01-01 11:49:00,188368,188368,94185,94185
1900-01-01 11:50:00,191736,191736,95880,95880
1900-01-01 11:51:00,195134,195134,97575,97575
1900-01-01 11:52:00,198562,198562,99285,99285
1900-01-01 11:53:00,202020,202020,101010,101010
1900-01-01 11:54:00,205507,205507,102765,102765
1900-01-01 11:55:00,209024,209024,104520,104520
1900-01-01 11:56:00,212571,212571,106290,106290
1900-01-01 11:57:00,216148,216148,108075,108075
1900-01-01 11:58:00,219754,219754,109890,109890
1900-01-01 11:59:00,223390,223390,111705,111705
1900-01-01 12:00:00,227056,227056,113535,113535
