timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 11:14:00,22578,22578,45160,45160
1900-01-01 11:15:00,23068,23068,46140,46140
1900-01-01 11:16:00,23563,23563,47130,47130
1900-01-01 11:17:00,24062,24062,48130,48130
1900-01-01 11:18:00,24566,24566,49140,49140
1900-01-01 11:19:00,25075,25075,50150,50150
1900-01-01 11:20:00,25589,25589,51180,51180
1900-01-01 11:21:00,26108,26108,52220,52220
1900-01-01 11:22:00,26632,26632,53270,53270
1900-01-01 11:23:00,27161,27161,54330,54330
1900-01-01 11:24:00,27695,27695,55390,55390
1900-01-01 11:25:00,28234,28234,56470,56470
1900-01-01 11:26:00,28778,28778,57560,57560
1900-01-01 11:27:00,29327,29327,58660,58660
1900-01-01 11:28:00,29881,29881,59770,59770
1900-01-01 11:29:00,30440,30440,60880,60880
1900-01-01 11:30:00,31004,31004,62010,62010
1900-01-01 11:31:00,31573,31573,63150,63150
1900-01-01 11:32:00,32147,32147,64300,64300
1900-01-01 11:33:00,32726,32726,65460,65460
1900-01-01 11:34:00,33310,33310,66620,66620
1900-01-01 11:35:00,33899,33899,67800,67800
1900-01-01 11:36:00,34493,34493,68990,68990
1900-01-01 11:37:00,35092,35092,70190,70190
1900-01-01 11:38:00,35696,35696,71400,71400
1900-01-01 11:39:00,36305,36305,72610,72610
1900-01-01 11:40:00,36919,36919,73840,73840
1900-01-01 11:41:00,37538,37538,75080,75080
1900-01-01 11:42:00,38162,38162,76330,76330
1900-01-01 11:43:00,38791,38791,77590,77590
1900-01-01 11:44:00,39425,39425,78850,78850
1900-01-01 11:45:00,40063,40063,80130,80130
1900-01-01 11:46:00,40706,40706,81420,81420
1900-01-01 11:47:00,41354,41354,82710,82710
1900-01-01 11:48:00,42007,42007,84020,84020
1900-01-01 11:49:00,42665,42665,85330,85330
1900-01-01 11:50:00,43328,43328,86660,86660
1900-01-01 11:51:00,43996,43996,88000,88000
1900-01-01 11:52:00,44669,44669,89340,89340
1900-01-01 11:53:00,45347,45347,90700,90700
1900-01-01 11:54:00,46030,46030,92060,92060
1900-01-01 11:55:00,46718,46718,93440,93440
1900-01-01 11:56:00,47411,47411,94830,94830
1900-01-01 11:57:00,48109,48109,96220,96220
1900-01-01 11:58:00,48812,48812,97630,97630
1900-01-01 11:59:00,49520,49520,99040,99040
1900-01-01 12:00:00,50233,50233,100470,100470
