timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 11:34:00,142595,142595,71310,71310
1900-01-01 11:35:00,145536,145536,72780,72780
1900-01-01 11:36:00,148507,148507,74265,74265
1900-01-01 11:37:00,151508,151508,75765,75765
1900-01-01 11:38:00,154539,154539,77280,77280
1900-01-01 11:39:00,157600,157600,78810,78810
1900-01-01 11:40:00,160691,160691,80355,80355
1900-01-01 11:41:00,163812,163812,81915,81915
1900-01-01 11:42:00,166963,166963,83490,83490
1900-01-01 11:43:00,170144,170144,85080,85080
1900-01-01 11:44:00,173355,173355,86685,86685
1900-01-01 11:45:00,176596,176596,88305,88305
1900-01-01 11:46:00,179867,179867,89940,89940
1900-01-01 11:47:00,183168,183168,91590,91590
1900-01-01 11:48:00,186499,186499,93255,93255
1900-01-01 11:49:00,189860,189860,94935,94935
1900-01-01 11:50:00,193251,193251,96630,96630
1900-01-01 11:51:00,196672,196672,98340,98340
1900-01-01 11:52:00,200123,200123,100065,100065
1900-01-01 11:53:00,203604,203604,101805,101805
1900-01-01 11:54:00,207115,207115,103560,103560
1900-01-01 11:55:00,210656,210656,105330,105330
1900-01-01 11:56:00,214227,214227,107115,107115
1900-01-01 11:57:00,217828,217828,108915,108915
1900-01-01 11:58:00,221459,221459,110730,110730
1900-01-01 11:59:00,225120,225120,112560,112560
1900-01-01 12:00:00,228811,228811,114420,114420
