timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 11:36:00,148410,148410,74205,74205
1900-01-01 11:37:00,151410,151410,75705,75705
1900-01-01 11:38:00,154440,154440,77220,77220
1900-01-01 11:39:00,157500,157500,78750,78750
1900-01-01 11:40:00,160590,160590,80295,80295
1900-01-01 11:41:00,163710,163710,81855,81855
1900-01-01 11:42:00,166860,166860,83430,83430
1900-01-01 11:43:00,170040,170040,85020,85020
1900-01-01 11:44:00,173250,173250,86625,86625
1900-01-01 11:45:00,176490,176490,88245,88245
1900-01-01 11:46:00,179760,179760,89880,89880
1900-01-01 11:47:00,183060,183060,91530,91530
1900-01-01 11:48:00,186390,186390,93195,93195
1900-01-01 11:49:00,189750,189750,94875,94875
1900-01-01 11:50:00,193140,193140,96570,96570
1900-01-01 11:51:00,196560,196560,98280,98280
1900-01-01 11:52:00,200010,200010,100005,100005
1900-01-01 11:53:00,203490,203490,101745,101745
1900-01-01 11:54:00,207000,207000,103500,103500
1900-01-01 11:55:00,210540,210540,105270,105270
1900-01-01 11:56:00,214110,214110,107055,107055
1900-01-01 11:57:00,217710,217710,108855,108855
1900-01-01 11:58:00,221340,221340,110670,110670
1900-01-01 11:59:00,225000,225000,112500,112500
1900-01-01 12:00:00,228690,228690,114345,114345
