timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 11:31:00,20566,20566,41140,41140
1900-01-01 11:32:00,21022,21022,42050,42050
1900-01-01 11:33:00,21483,21483,42970,42970
1900-01-01 11:34:00,21949,21949,43900,43900
1900-01-01 11:35:00,22420,22420,44840,44840
1900-01-01 11:36:00,22896,22896,45800,45800
1900-01-01 11:37:00,23377,23377,46760,46760
1900-01-01 11:38:00,23863,23863,47730,47730
1900-01-01 11:39:00,24354,24354,48710,48710
1900-01-01 11:40:00,24850,24850,49700,49700
1900-01-01 11:41:00,25351,25351,50710,50710
1900-01-01 11:42:00,25857,25857,51720,51720
1900-01-01 11:43:00,26368,26368,52740,52740
1900-01-01 11:44:00,26884,26884,53770,53770
1900-01-01 11:45:00,27405,27405,54810,54810
1900-01-01 11:46:00,27931,27931,55870,55870
1900-01-01 11:47:00,28462,28462,56930,56930
1900-01-01 11:48:00,28998,28998,58000,58000
1900-01-01 11:49:00,29539,29539,59080,59080
1900-01-01 11:50:00,30085,30085,60170,60170
1900-01-01 11:51:00,30636,30636,61280,61280
1900-01-01 11:52:00,31192,31192,62390,62390
1900-01-01 11:53:00,31753,31753,63510,63510
1900-01-01 11:54:00,32319,32319,64640,64640
1900-01-01 11:55:00,32890,32890,65780,65780
1900-01-01 11:56:00,33466,33466,66940,66940
1900-01-01 11:57:00,34047,34047,68100,68100
1900-01-01 11:58:00,34633,34633,69270,69270
1900-01-01 11:59:00,35224,35224,70450,70450
1900-01-01 12:00:00,35820,35820,71640,71640
