timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 11:08:00,87837,87837,43920,43920
1900-01-01 11:09:00,90160,90160,45090,45090
1900-01-01 11:10:00,92513,92513,46260,46260
1900-01-01 11:11:00,94896,94896,47460,47460
1900-01-01 11:12:00,97309,97309,48660,48660
1900-01-01 11:13:00,99752,99752,49890,49890
1900-01-01 11:14:00,102225,102225,51120,51120
1900-01-01 11:15:00,104728,104728,52365,52365
1900-01-01 11:16:00,107261,107261,53640,53640
1900-01-01 11:17:00,109824,109824,54915,54915
1900-01-01 11:18:00,112417,112417,56220,56220
1900-01-01 11:19:00,115040,115040,57525,57525
1900-01-01 11:20:00,117693,117693,58860,58860
1900-01-01 11:21:00,120376,120376,60195,60195
1900-01-01 11:22:00,123089,123089,61545,61545
1900-01-01 11:23:00,125832,125832,62925,62925
1900-01-01 11:24:00,128605,128605,64305,64305
1900-01-01 11:25:00,131408,131408,65715,65715
1900-01-01 11:26:00,134241,134241,67125,67125
1900-01-01 11:27:00,137104,137104,68565,68565
1900-01-01 11:28:00,139997,139997,70005,70005
1900-01-01 11:29:00,142920,142920,71460,71460
1900-01-01 11:30:00,145873,145873,72945,72945
1900-01-01 11:31:00,148856,148856,74430,74430
1900-01-01 11:32:00,151869,151869,75945,75945
1900-01-01 11:33:00,154912,154912,77460,77460
1900-01-01 11:34:00,157985,157985,79005,79005
1900-01-01 11:35:00,161088,161088,80550,80550
1900-01-01 11:36:00,164221,164221,82125,82125
1900-01-01 11:37:00,167384,167384,83700,83700
1900-01-01 11:38:00,170577,170577,85290,85290
1900-01-01 11:39:00,173800,173800,86910,86910
1900-01-01 11:40:00,177053,177053,88530,88530
1900-01-01 11:41:00,180336,180336,90180,90180
1900-01-01 11:42:00,183649,183649,91830,91830
1900-01-01 11:43:00,186992,186992,93510,93510
1900-01-01 11:44:00,190365,190365,95190,95190
1900-01-01 11:45:00,193768,193768,96885,96885
1900-01-01 11:46:00,197201,197201,98610,98610
1900-01-01 11:47:00,200664,200664,100335,100335
1900-01-01 11:48:00,204157,204157,102090,102090
1900-01-01 11:49:00,207680,207680,103845,103845
1900-01-01 11:50:00,211233,211233,105630,105630
1900-01-01 11:51:00,214816,214816,107415,107415
1900-01-01 11:52:00,218429,218429,109215,109215
1900-01-01 11:53:00,222072,222072,111045,111045
1900-01-01 11:54:00,225745,225745,112875,112875
1900-01-01 11:55:00,229448,229448,114735,114735
1900-01-01 11:56:00,233181,233181,116595,116595
1900-01-01 11:57:00,236944,236944,118485,118485
1900-01-01 11:58:00,240737,240737,120375,120375
1900-01-01 11:59:00,244560,244560,122280,122280
1900-01-01 12:00:00,248413,248413,124215,124215
