timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:40:00,119761,119761,59895,59895
1900-01-01 10:41:00,123942,123942,61980,61980
1900-01-01 10:42:00,128183,128183,64095,64095
1900-01-01 10:43:00,132484,132484,66255,66255
1900-01-01 10:44:00,136845,136845,68430,68430
1900-01-01 10:45:00,141266,141266,70635,70635
1900-01-01 10:46:00,145747,145747,72885,72885
1900-01-01 10:47:00,150288,150288,75150,75150
1900-01-01 10:48:00,154889,154889,77445,77445
1900-01-01 10:49:00,159550,159550,79785,79785
1900-01-01 10:50:00,164271,164271,82140,82140
1900-01-01 10:51:00,169052,169052,84540,84540
1900-01-01 10:52:00,173893,173893,86955,86955
1900-01-01 10:53:00,178794,178794,89400,89400
1900-01-01 10:54:00,183755,183755,91890,91890
1900-01-01 10:55:00,188776,188776,94395,94395
1900-01-01 10:56:00,193857,193857,96930,96930
1900-01-01 10:57:00,198998,198998,99510,99510
1900-01-01 10:58:00,204199,204199,102105,102105
1900-01-01 10:59:00,209460,209460,104730,104730
1900-01-01 11:00:00,214781,214781,107400,107400
1900-01-01 11:01:00,220162,220162,110085,110085
1900-01-01 11:02:00,225603,225603,112815,112815
1900-01-01 11:03:00,231104,231104,115560,115560
1900-01-01 11:04:00,236665,236665,118335,118335
1900-01-01 11:05:00,242286,242286,121155,121155
1900-01-01 11:06:00,247967,247967,123990,123990
1900-01-01 11:07:00,253708,253708,126855,126855
1900-01-01 11:08:00,259509,259509,129765,129765
1900-01-01 11:09:00,265370,265370,132690,132690
1900-01-01 11:10:00,271291,271291,135660,135660
1900-01-01 11:11:00,277272,277272,138645,138645
1900-01-01 11:12:00,283313,283313,141660,141660
1900-01-01 11:13:00,289414,289414,144720,144720
1900-01-01 11:14:00,295575,295575,147795,147795
1900-01-01 11:15:00,301796,301796,150900,150900
1900-01-01 11:16:00,308077,308077,154050,154050
1900-01-01 11:17:00,314418,314418,157215,157215
1900-01-01 11:18:00,320819,320819,160410,160410
1900-01-01 11:19:00,327280,327280,163650,163650
1900-01-01 11:20:00,333801,333801,166905,166905
1900-01-01 11:21:00,340382,340382,170205,170205
1900-01-01 11:22:00,347023,347023,173520,173520
1900-01-01 11:23:00,353724,353724,176865,176865
1900-01-01 11:24:00,360485,360485,180255,180255
1900-01-01 11:25:00,367306,367306,183660,183660
1900-01-01 11:26:00,374187,374187,187095,187095
1900-01-01 11:27:00,381128,381128,190575,190575
1900-01-01 11:28:00,388129,388129,194070,194070
1900-01-01 11:29:00,395190,395190,197595,197595
1900-01-01 11:30:00,402311,402311,201165,201165
1900-01-01 11:31:00,409492,409492,204750,204750
1900-01-01 11:32:00,416733,416733,208380,208380
1900-01-01 11:33:00,424034,424034,212025,212025
1900-01-01 11:34:00,431395,431395,215700,215700
1900-01-01 11:35:00,438816,438816,219420,219420
1900-01-01 11:36:00,446297,446297,223155,223155
1900-01-01 11:37:00,453838,453838,226920,226920
1900-01-01 11:38:00,461439,461439,230730,230730
1900-01-01 11:39:00,469100,469100,234555,234555
1900-01-01 11:40:00,476821,476821,238425,238425
1900-01-01 11:41:00,484602,484602,242310,242310
1900-01-01 11:42:00,492443,492443,246225,246225
1900-01-01 11:43:00,500344,500344,250185,250185
1900-01-01 11:44:00,508305,508305,254160,254160
1900-01-01 11:45:00,516326,516326,258165,258165
1900-01-01 11:46:00,524407,524407,262215,262215
1900-01-01 11:47:00,532548,532548,266280,266280
1900-01-01 11:48:00,540749,540749,270375,270375
1900-01-01 11:49:00,549010,549010,274515,274515
1900-01-01 11:50:00,557331,557331,278670,278670
1900-01-01 11:51:00,565712,565712,282870,282870
1900-01-01 11:52:00,574153,574153,287085,287085
1900-01-01 11:53:00,582654,582654,291330,291330
1900-01-01 11:54:00,591215,591215,295620,295620
1900-01-01 11:55:00,599836,599836,299925,299925
1900-01-01 11:56:00,608517,608517,304260,304260
1900-01-01 11:57:00,617258,617258,308640,308640
1900-01-01 11:58:00,626059,626059,313035,313035
1900-01-01 11:59:00,634920,634920,317460,317460
1900-01-01 12:00:00,643841,643841,321930,321930
