timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 11:38:00,404641,404641,809290,809290
1900-01-01 11:39:00,409228,409228,818460,818460
1900-01-01 11:40:00,413825,413825,827650,827650
1900-01-01 11:41:00,418432,418432,836870,836870
1900-01-01 11:42:00,423049,423049,846100,846100
1900-01-01 11:43:00,427676,427676,855360,855360
1900-01-01 11:44:00,432313,432313,864630,864630
1900-01-01 11:45:00,436960,436960,873920,873920
1900-01-01 11:46:00,441617,441617,883240,883240
1900-01-01 11:47:00,446284,446284,892570,892570
1900-01-01 11:48:00,450961,450961,901930,901930
1900-01-01 11:49:00,455648,455648,911300,911300
1900-01-01 11:50:00,460345,460345,920690,920690
1900-01-01 11:51:00,465052,465052,930110,930110
1900-01-01 11:52:00,469769,469769,939540,939540
1900-01-01 11:53:00,474496,474496,949000,949000
1900-01-01 11:54:00,479233,479233,958470,958470
1900-01-01 11:55:00,483980,483980,967960,967960
1900-01-01 11:56:00,488737,488737,977480,977480
1900-01-01 11:57:00,493504,493504,987010,987010
1900-01-01 11:58:00,498281,498281,996570,996570
1900-01-01 11:59:00,503068,503068,1006140,1006140
1900-01-01 12:00:00,507865,507865,1015730,1015730
