timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 11:04:00,54473,54473,108950,108950
1900-01-01 11:05:00,55641,55641,111290,111290
1900-01-01 11:06:00,56819,56819,113640,113640
1900-01-01 11:07:00,58007,58007,116020,116020
1900-01-01 11:08:00,59205,59205,118410,118410
1900-01-01 11:09:00,60413,60413,120830,120830
1900-01-01 11:10:00,61631,61631,123270,123270
1900-01-01 11:11:00,62859,62859,125720,125720
1900-01-01 11:12:00,64097,64097,128200,128200
1900-01-01 11:13:00,65345,65345,130690,130690
1900-01-01 11:14:00,66603,66603,133210,133210
1900-01-01 11:15:00,67871,67871,135750,135750
1900-01-01 11:16:00,69149,69149,138300,138300
1900-01-01 11:17:00,70437,70437,140880,140880
1900-01-01 11:18:00,71735,71735,143470,143470
1900-01-01 11:19:00,73043,73043,146090,146090
1900-01-01 11:20:00,74361,74361,148730,148730
1900-01-01 11:21:00,75689,75689,151380,151380
1900-01-01 11:22:00,77027,77027,154060,154060
1900-01-01 11:23:00,78375,78375,156750,156750
1900-01-01 11:24:00,79733,79733,159470,159470
1900-01-01 11:25:00,81101,81101,162210,162210
1900-01-01 11:26:00,82479,82479,164960,164960
1900-01-01 11:27:00,83867,83867,167740,167740
1900-01-01 11:28:00,85265,85265,170530,170530
1900-01-01 11:29:00,86673,86673,173350,173350
1900-01-01 11:30:00,88091,88091,176190,176190
1900-01-01 11:31:00,89519,89519,179040,179040
1900-01-01 11:32:00,90957,90957,181920,181920
1900-01-01 11:33:00,92405,92405,184810,184810
1900-01-01 11:34:00,93863,93863,187730,187730
1900-01-01 11:35:00,95331,95331,190670,190670
1900-01-01 11:36:00,96809,96809,193620,193620
1900-01-01 11:37:00,98297,98297,196600,196600
1900-01-01 11:38:00,99795,99795,199590,199590
1900-01-01 11:39:00,101303,101303,202610,202610
1900-01-01 11:40:00,102821,102821,205650,205650
1900-01-01 11:41:00,104349,104349,208700,208700
1900-01-01 11:42:00,105887,105887,211780,211780
1900-01-01 11:43:00,107435,107435,214870,214870
1900-01-01 11:44:00,108993,108993,217990,217990
1900-01-01 11:45:00,110561,110561,221130,221130
1900-01-01 11:46:00,112136,112136,224280,224280
1900-01-01 11:47:00,113721,113721,227450,227450
1900-01-01 11:48:00,115316,115316,230640,230640
1900-01-01 11:49:00,116921,116921,233850,233850
1900-01-01 11:50:00,118536,118536,237080,237080
1900-01-01 11:51:00,120161,120161,240330,240330
1900-01-01 11:52:00,121796,121796,243600,243600
1900-01-01 11:53:00,123441,123441,246890,246890
1900-01-01 11:54:00,125096,125096,250200,250200
1900-01-01 11:55:00,126761,126761,253530,253530
1900-01-01 11:56:00,128436,128436,256880,256880
1900-01-01 11:57:00,130121,130121,260250,260250
1900-01-01 11:58:00,131816,131816,263640,263640
1900-01-01 11:59:00,133521,133521,267050,267050
1900-01-01 12:00:00,135236,135236,270480,270480
